"Pos","Country","Player_Name","Total","WGR_Pts","Pos_Num","Player_ID","Round_Num","Score","Event_Name","Event_ID","Event_Date","Event_Tour_1","Event_Tour_2","Event_Tour_3","Scrape_Date","Round_ID","Primary_Round","Year"
"68","CHN","Qi Zeng-fa",309,0,68,"9561",4,81,"HSBC Champions",3656,2006-11-12,"Sunshine Tour","PGA Tour Australasia","Asian Tour",2018-06-05,"3656_4",0,"2006"
"69","AUS","Steven Bowditch",311,0,69,"7053",4,89,"HSBC Champions",3656,2006-11-12,"Sunshine Tour","PGA Tour Australasia","Asian Tour",2018-06-05,"3656_4",0,"2006"
"70","CHN","Huang Mingjie",312,0,70,"8901",4,76,"HSBC Champions",3656,2006-11-12,"Sunshine Tour","PGA Tour Australasia","Asian Tour",2018-06-05,"3656_4",0,"2006"
"T71","CHN","Yuan Hao",313,0,71,"9552",4,75,"HSBC Champions",3656,2006-11-12,"Sunshine Tour","PGA Tour Australasia","Asian Tour",2018-06-05,"3656_4",0,"2006"
"T71","CHN","Mu Hu",313,0,71,"8900",4,80,"HSBC Champions",3656,2006-11-12,"Sunshine Tour","PGA Tour Australasia","Asian Tour",2018-06-05,"3656_4",0,"2006"
"73","CHN","Wu Wei-Huang",316,0,73,"8329",4,79,"HSBC Champions",3656,2006-11-12,"Sunshine Tour","PGA Tour Australasia","Asian Tour",2018-06-05,"3656_4",0,"2006"
"74","RSA","Bradford Vaughan",317,0,74,"5692",4,77,"HSBC Champions",3656,2006-11-12,"Sunshine Tour","PGA Tour Australasia","Asian Tour",2018-06-05,"3656_4",0,"2006"
"1","JPN","Tommy Nakajima",275,24,1,"386",1,71,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"2","JPN","Toru Taniguchi",276,14.4,2,"3750",1,67,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T3","JPN","Shingo Katayama",279,7.52,3,"3770",1,70,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T3","JPN","Keiichiro Fukabori",279,7.52,3,"3976",1,67,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T3","JPN","Makoto Inoue",279,7.52,3,"6992",1,70,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T6","JPN","Mitsuhiro Tateyama",280,4.56,6,"607",1,72,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T6","JPN","Yoshikazu Haku",280,4.56,6,"7374",1,70,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T8","JPN","Ryoken Kawagishi",281,3.24,8,"3861",1,73,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T8","AUS","Craig Jones",281,3.24,8,"5548",1,71,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T8","JPN","Yusaku Miyazato",281,3.24,8,"7031",1,71,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T8","JPN","Hideto Tanihara",281,3.24,8,"7046",1,75,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T8","JPN","Mamo Osanai",281,3.24,8,"5975",1,69,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T8","JPN","Daisuke Maruyama",281,3.24,8,"6018",1,71,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"14","JPN","Toru Suzuki",282,2.4,14,"4053",1,71,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T15","JPN","Hideki Kase",283,2.1,15,"702",1,73,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T15","JPN","Kiyoshi Murota",283,2.1,15,"825",1,70,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T15","JPN","Katsumasa Miyamoto",283,2.1,15,"5791",1,71,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T15","JPN","Ryuichi Oda",283,2.1,15,"7132",1,66,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T19","TPE","Yeh Wei-Tze",284,1.576,19,"6442",1,68,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T19","ESP","Sergio Garcia",284,1.576,19,"5689",1,68,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
"T19","JPN","Hidemasa Hoshino",284,1.576,19,"6001",1,73,"Mitsui Sumitomo VISA Taiheiyo Masters",3657,2006-11-12,"Japan Golf Tour",NA,NA,2018-06-05,"3657_1",0,"2006"
