"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
1982,"Fredric Sundberg",3.85426226733293,"14783",83,0,11.075989699765,0,0,"SWE","Nordic Golf League",12,0,5.49346817575366,0,0,"Nordic Golf League"
1983,"Kevin Phelan",3.85753469263693,"14702",159,0.77053231714504,31.7568446269627,0.0242635037012094,0,"IRL","European Challenge Tour",32,0,22.1595839838438,0,0,"EuroPro Tour"
1984,"Blake Snyder",3.85798479206274,"18545",190,1.39306796009032,28.0139504425498,0.0497276513338303,0,"USA","Asian Development Tour",48,1.15590252508608,19.3302385072629,0.0597976338808122,0,"Asian Development Tour"
1985,"Craig Barlow",3.86053056311965,"6138",68,2.96669369150276,4.24764603356862,0.698432418345914,1,"USA","Web.com Tour",4,2.13954961328847,2.13954961328847,1,0,"PGA Tour"
1986,"Anthony Murdaca",3.86970665651147,"15167",105,0.0256677615284594,21.1391977680327,0.00121422590441322,0,"AUS","PGA Tour Australasia",41,0,17.9113565392672,0,0,"PGA Tour Australasia"
1987,"James Kamte",3.87056195836228,"8271",112,1.87169505358601,18.2751520174077,0.102417482043551,0,"RSA","Sunshine Tour",35,1.36054990265353,13.6691915003981,0.0995340435909398,0,"Sunshine Tour"
1988,"Josh Munn",3.87119594141077,"15891",74,0,12.4242752646043,0,0,"NZL","PGA Tour Australasia",22,0,10.5694518583067,0,0,"PGA Tour Australasia"
1989,"Joe Heraty",3.87216092110271,"19998",76,0,22.7597481394985,0,0,"ENG","MENA Golf Tour",34,0,18.1812406249035,0,0,"EuroPro Tour"
1990,"Nicholas Case Cochran",3.87642841556972,"18434",92,0.0430792876427906,8.90102772987469,0.00483981051965525,0,"USA","PGA Tour Latinoamerica",18,0,4.3906514522221,0,0,"PGA Tour Latinoamerica"
1991,"Freddie Price",3.87786894717193,"23374",42,0,22.8809843105919,0,0,"ENG","EuroPro Tour",26,0,18.3526863086691,0,0,"EuroPro Tour"
1992,"Alexandre Widemann",3.87882673335849,"20132",79,0.0640082520782224,10.7503563560106,0.00595405863382705,0,"FRA","Alps Golf Tour",12,0,5.69785908577696,0,0,"European Challenge Tour"
1993,"Gavin Flint",3.88068736050546,"8403",57,0,1.09082062661163,0,0,"AUS","China Tour - PGA Tour China Series",0,0,0,NA,0,NA
1994,"Kevin Rundle",3.88163903636139,"19427",66,0.0308146748949231,2.18551349951079,0.0140995124952652,0,"RSA","Sunshine Tour",0,0,0,NA,0,NA
1995,"Sandro Piaget",3.88169300407556,"11351",112,0,27.764535370273,0,0,"MON","European Challenge Tour",41,0,21.9044934780919,0,0,"PGA Tour Latinoamerica"
1996,"Andrea Perrino",3.88401369070083,"13014",42,0.115940187402929,0.994637501697812,0.116565268457125,0,"ITA","Alps Golf Tour",0,0,0,NA,0,NA
1997,"Sungmin Hong",3.88613747104553,"14605",45,0,1.35431595731744,0,0,"KOR","Korean Golf Tour",0,0,0,NA,0,NA
1998,"Andreas Hartø",3.88642486290138,"14285",53,0.0816699131258295,1.69613456122722,0.0481506096230583,0,"DEN","European Challenge Tour",0,0,0,NA,0,NA
1999,"Daniel Jae Yong Kim",3.88663900074485,"21890",62,0.352386164642926,21.38349093164,0.0164793562365216,0,"CAN","PGA Tour Canada",28,0,17.8630775095442,0,0,"PGA Tour Canada"
2000,"Patrick Winther",3.89186355668679,"20127",81,0,9.30842175541005,0,0,"DEN","Nordic Golf League",7,0,4.31272298562846,0,0,"Nordic Golf League"
2001,"Sung Lee",3.90045357058671,"7785",73,0,11.9491025439676,0,0,"KOR","Asian Tour",16,0,8.92808824759624,0,0,"Asian Tour"
2002,"Younggyu Park",3.9006909187123,"18328",48,0,9.42835201483699,0,0,"KOR","Korean Golf Tour",16,0,5.9243607948292,0,0,"Korean Golf Tour"
2003,"Makoto Inoue",3.90886239816829,"6992",47,0,9.1242267183748,0,0,"JPN","Japan Golf Tour",19,0,7.249326756272,0,0,"Japan Golf Tour"
2004,"Amir Nazrin",3.9096921748649,"19381",100,1.60402827417263,35.9403337519008,0.0446303110384387,0,"MAS","Asian Development Tour",66,1.60402827417263,33.7095764279368,0.0475837564319939,0,"Asian Development Tour"
2005,"Peter Martin",3.91081570233043,"16965",131,0,27.7017478667776,0,0,"AUS","China Tour - PGA Tour China Series",43,0,23.8462143331892,0,0,"PGA Tour China"
2006,"Brendon Todd",3.91212979116224,"12425",102,9.50060567175198,12.1523324070043,0.781792774716731,1,"USA","PGA Tour",14,6.06460883010401,8.71633556535638,0.695775051870213,0,"PGA Tour"
2007,"Theunis Spangenberg",3.91214352505091,"10818",129,0.90930310950255,14.4008349816316,0.0631423879700292,0,"RSA","Sunshine Tour",27,0.628573254116553,8.77672983522185,0.0716181614243188,0,"Sunshine Tour"
2008,"Musiwalo Nethunzwi",3.91240925561734,"13730",91,2.27282708092005,35.3541408232032,0.0642874364359711,0,"RSA","Sunshine Tour",52,2.09252655119051,28.4546834049156,0.0735389152433522,0,"Sunshine Tour"
2009,"Pieter Kruger",3.91314458275834,"13772",74,0.125100145236272,7.41625164037848,0.0168683792436536,0,"RSA","Sunshine Tour",9,0,2.98430911008065,0,0,"Sunshine Tour"
2010,"Timon Baltl",3.91956673341081,"17586",64,0.34314057921869,28.4466810304578,0.0120625875071785,0,"AUT","Alps Golf Tour",39,0,22.734676671241,0,0,"Alps Golf Tour"
2011,"Paul Howard",3.92326078415797,"19510",143,2.41407005679535,32.379431590026,0.0745556650703829,0,"ENG","European Challenge Tour",51,2.34604130551655,24.3722053504213,0.096258884733055,0,"European Challenge Tour"
2012,"Raphael Marguery",3.92358911394739,"15339",142,0,29.6003882794739,0,0,"FRA","Alps Golf Tour",42,0,21.8106666887451,0,0,"Alps Golf Tour"
2013,"Nicolas Aparicio",3.92384624916285,"20808",87,0,13.9546784407609,0,0,"FRA","Alps Golf Tour",28,0,10.2552032165986,0,0,"Alps Golf Tour"
2014,"Antonio Rosado",3.92529161113247,"10035",110,0,16.3454249726031,0,0,"POR","Sunshine Tour",31,0,11.059064559523,0,0,"Sunshine Tour"
2015,"Martin Keskari",3.92649590309404,"14017",138,0,37.4474994498002,0,0,"GER","ProGolf Tour",49,0,31.129589968879,0,0,"ProGolf Tour"
2016,"Nunzio Lombardi",3.92665861283893,"12175",74,0,6.94707417445006,0,0,"ITA","Alps Golf Tour",3,0,0.615533134993127,0,0,"Alps Golf Tour"
2017,"Doeun An",3.93118622601284,"14380",54,0,15.7798346857007,0,0,"AUS","Korean Golf Tour",18,0,12.2776102794,0,0,"Korean Golf Tour"
2018,"Jesse Speirs",3.9313936685976,"15709",88,0,23.7531442066927,0,0,"USA","Web.com Tour",27,0,18.0037887061911,0,0,"PGA Tour China"
2019,"Neil Henderson",3.93163750258527,"19904",43,0,12.9119450078933,0,0,"SCO","EuroPro Tour",14,0,9.11121336975249,0,0,"EuroPro Tour"
2020,"Desne van den Bergh",3.93375273208765,"17203",94,0.628573254116553,30.543167887834,0.0205798316803584,0,"RSA","Sunshine Tour",48,0.628573254116553,23.0336669723197,0.0272893263096983,0,"Sunshine Tour"
2021,"Jimmy Mullen",3.93854496489607,"17647",105,0.0390268590401472,20.0923451285221,0.0019423745108154,0,"ENG","European Challenge Tour",20,0,14.1367981992847,0,0,"EuroPro Tour"
2022,"Jose Ignacio Marin Casado",3.94106858818111,"20687",66,0,17.4248036801508,0,0,"ESP","Alps Golf Tour",30,0,15.1645227492603,0,0,"European Challenge Tour"
2023,"Jurgen Maurer",3.94192913837304,"10068",45,0,13.7074144071394,0,0,"AUT","Alps Golf Tour",19,0,11.946591810179,0,0,"Alps Golf Tour"
2024,"Thordur Gissurarson",3.9422520358216,"20498",89,0,6.92540317621193,0,0,"ISL","ProGolf Tour",0,0,0,NA,0,NA
2025,"Toni Ferrer",3.9433038713336,"20674",120,0,13.1443976994728,0,0,"ESP","Alps Golf Tour",14,0,8.27955063625952,0,0,"Alps Golf Tour"
2026,"Jakob Kollerup",3.94603449276488,"20210",125,0,34.1829019789003,0,0,"DEN","Nordic Golf League",42,0,26.6096972860935,0,0,"Nordic Golf League"
2027,"Billy Watson",3.94666257180922,"23178",51,0,24.5000806153442,0,0,"ENG","EuroPro Tour",29,0,20.7687328285566,0,0,"EuroPro Tour"
2028,"Adam Cornelson",3.94826450573385,"15423",68,0.0701327332771128,3.61924164765392,0.0193777426612491,0,"CAN","PGA Tour Canada",0,0,0,NA,0,NA
2029,"Emil Othberg",3.94831991972277,"18516",42,0,1.18848479400747,0,0,"SWE","Nordic Golf League",0,0,0,NA,0,NA
2030,"Matt Killen",3.95330488693205,"18219",93,0,31.3513606974701,0,0,"ENG","MENA Golf Tour",53,0,27.9227693001021,0,0,"Asian Development Tour"
2031,"Soren Schulze Pettersson",3.95440316827837,"20242",82,0,29.0292669041938,0,0,"DEN","Nordic Golf League",35,0,23.2003980108415,0,0,"Nordic Golf League"
2032,"Taeksoo Kim",3.95452126472762,"18349",96,0,23.7631788625823,0,0,"KOR","China Tour - PGA Tour China Series",25,0,17.5786223828492,0,0,"PGA Tour China"
2033,"Martin Amtkjaer",3.95554567640409,"20156",94,0,7.85360742829862,0,0,"DEN","Nordic Golf League",7,0,1.60336327690883,0,0,"Nordic Golf League"
2034,"Jordan  Garnish",3.95927048210038,"21622",85,0,10.4347485019526,0,0,"ENG","MENA Golf Tour",20,0,5.71256162540843,0,0,"MENA Golf Tour"
2035,"Lars Keunen",3.95977789919715,"18953",44,0.436130750694815,29.1660450301293,0.0149533730145544,0,"NED","Alps Golf Tour",42,0.436130750694815,27.1660450301293,0.0160542600224328,0,"Alps Golf Tour"
2036,"Hampus Bergman",3.96128826316477,"17470",51,0,19.7830249002305,0,0,"SWE","Nordic Golf League",27,0,16.3354374502473,0,0,"Nordic Golf League"
2037,"Andrea Maestroni",3.97437618058245,"7000",93,1.9360414630111,6.06554399047107,0.319186781276768,0,"ITA","European Challenge Tour",4,0.918231829343176,0.918231829343176,1,0,"European Tour"
2038,"Fredrik Lindblom",3.97798969176755,"21609",71,0,7.18620789259752,0,0,"SWE","MENA Golf Tour",18,0,4.33162119337675,0,0,"MENA Golf Tour"
2039,"James Byrne",3.98155798513971,"13233",153,0,15.1834670407827,0,0,"SCO","Asian Development Tour",29,0,8.62311988435715,0,0,"Asian Development Tour"
2040,"Daniel Kay",3.98220811080492,"19315",80,0,10.6980351603751,0,0,"SCO","MENA Golf Tour",18,0,5.30774345688556,0,0,"MENA Golf Tour"
2041,"Omar Tejeira",3.9848150620748,"17174",71,0,4.96511412571824,0,0,"PAN","PGA Tour Latinoamerica",4,0,2.14806831741746,0,0,"PGA Tour Latinoamerica"
2042,"Henry Featherstone",3.98875313470116,"19422",41,0.0517175696036298,1.604001802179,0.0322428375911877,0,"ENG","Sunshine Tour",0,0,0,NA,0,NA
2043,"Ma Chengyao",3.99052968247925,"17937",66,1.15590252508608,28.5284260148592,0.0405175709477986,0,"CHN","PGA Tour China",44,1.15590252508608,25.773570151521,0.0448483666907849,0,"PGA Tour China"
2044,"Leonard Bem",3.99611904347004,"21275",125,0,31.3273147398853,0,0,"FRA","Alps Golf Tour",43,0,22.5200170417749,0,0,"Alps Golf Tour"
2045,"Rory McNamara",3.99870168492628,"19608",167,0.0501660425155209,35.7967285975434,0.00140141416495147,0,"IRL","ProGolf Tour",52,0,29.0249772072231,0,0,"ProGolf Tour"
2046,"She Zihan",4.0088069474379,"17983",105,1.95614615769157,29.624837906027,0.0660306113369013,0,"CHN","China Tour - PGA Tour China Series",42,1.15590252508608,22.9909041011073,0.0502765145730137,0,"PGA Tour China"
2047,"John O'Toole",4.01831884996261,"21228",207,2.39419183569569,47.8679263429335,0.0500166190309419,0,"USA","Asian Development Tour",80,2.39419183569569,39.2592791392312,0.0609841007830226,0,"Asian Development Tour"
2048,"Conor O'Neil",4.02003056385795,"20018",103,1.61596568956226,32.0662024019578,0.0503946700424868,0,"SCO","EuroPro Tour",34,1.61596568956226,23.1131511215137,0.0699154209249347,0,"EuroPro Tour"
2049,"Christoph Koerbler",4.02092204958363,"15422",97,0,21.6777429095081,0,0,"AUT","Alps Golf Tour",34,0,17.9115564876919,0,0,"Alps Golf Tour"
2050,"Luke Goddard",4.02095952096263,"14290",62,0,5.23367088417174,0,0,"ENG","EuroPro Tour",3,0,0.615533134993127,0,0,"EuroPro Tour"
2051,"Dohoon Kim(Apr1989)",4.02421315626533,"7018",119,0,13.6614735236686,0,0,"KOR","Korean Golf Tour",24,0,6.54367025935816,0,0,"Korean Golf Tour"
2052,"Abel Tam",4.0288428155187,"13559",58,0,4.4527919210185,0,0,"MAS","Asian Development Tour",7,0,1.93430470964982,0,0,"Asian Development Tour"
2053,"Oscar Granstrom Livesey",4.03293582282622,"23283",58,0,28.9800850774094,0,0,"SWE","EuroPro Tour",30,0,21.8254535048655,0,0,"EuroPro Tour"
2054,"Jiman Kang",4.03314299961472,"7199",102,0,20.401500931186,0,0,"KOR","Korean Golf Tour",34,0,14.496664605876,0,0,"Japan Golf Tour"
2055,"Alessandro Grammatica",4.04572410821123,"19526",113,0,28.1692759406467,0,0,"ITA","Alps Golf Tour",34,0,20.3709991811859,0,0,"Alps Golf Tour"
2056,"Matias O'Curry",4.05281667822328,"13629",84,0,12.4369552213748,0,0,"ARG","PGA Tour Latinoamerica",24,0,9.2207656778005,0,0,"PGA Tour Latinoamerica"
2057,"Oskar Arvidsson",4.05335834825747,"15602",194,0.0680287512787994,50.5443207087247,0.00134592275303953,0,"SWE","Asian Development Tour",76,0,42.5591897592991,0,0,"Asian Development Tour"
2058,"Yang Fei-hao",4.05757372391181,"15042",60,0.125100145236272,5.2200645770902,0.023965248588171,0,"TPE","Asian Development Tour",6,0,2.82318599352538,0,0,"Asian Tour"
2059,"Chen Chanping",4.06992096348814,"19063",80,1.38595299704019,21.9388424845577,0.063173478637979,0,"CHN","China Tour - PGA Tour China Series",38,1.15590252508608,20.0324125385906,0.0577016134656443,0,"PGA Tour China"
2060,"Adam Stephens",4.07406253094468,"11814",88,0.338529463631246,9.89090345429715,0.034226343952854,0,"AUS","PGA Tour Australasia",16,0,7.2860701773934,0,0,"PGA Tour Australasia"
2061,"Johann Lopez Lazzaro",4.07548144915564,"14684",121,0,18.9827193938447,0,0,"FRA","ProGolf Tour",26,0,13.3894024577745,0,0,"ProGolf Tour"
2062,"Yuncheol Jeon",4.07652985596564,"11699",112,0,22.4150585355919,0,0,"KOR","Korean Golf Tour",40,0,15.8750392224185,0,0,"Asian Development Tour"
2063,"Nicolas Thommen",4.07665430976099,"12374",70,0,2.91194789098109,0,0,"SUI","ProGolf Tour",0,0,0,NA,0,NA
2064,"Marc Cayeux",4.07675840528466,"5904",61,3.51765969081718,25.3352207345963,0.138844643497172,0,"ZIM","Sunshine Tour",38,2.87619688734007,21.3719947822738,0.134577839674826,0,"Sunshine Tour"
2065,"Jacquin Hess",4.07682106351367,"17784",154,3.00265722598508,36.6698668702216,0.0818835049664017,0,"RSA","Sunshine Tour",55,2.58076745790529,27.5966056779831,0.0935175683567582,0,"Sunshine Tour"
2066,"Patrick Kopp",4.08591564159413,"20152",131,0,29.3149350097586,0,0,"GER","ProGolf Tour",39,0,22.7614578403761,0,0,"ProGolf Tour"
2067,"Armando Villarreal",4.09199851373367,"17396",78,0.0768432212600929,4.84794355694467,0.0158506839771299,0,"MEX","PGA Tour Latinoamerica",8,0,2.77265589554065,0,0,"PGA Tour Latinoamerica"
2068,"Matthew Negri",4.09748133593191,"21935",58,0,25.7712214256063,0,0,"USA","PGA Tour China",44,0,22.9015825462233,0,0,"PGA Tour China"
2069,"Jin Jeong",4.09830947783419,"13573",79,1.45665407645686,6.40285571056203,0.22750068755321,0,"KOR","PGA Tour Australasia",12,0,3.27529021989634,0,0,"PGA Tour Australasia"
2070,"Robin Goger",4.1067496155165,"14240",121,0.0792198157320546,28.7696937007813,0.00275358565009342,0,"AUT","Alps Golf Tour",40,0,22.4977578097041,0,0,"Alps Golf Tour"
2071,"Daeng Abd Rahman Abd Aziz",4.11319201129042,"19387",54,0.339289536845049,13.8859059890209,0.0244340943337304,0,"MAS","Asian Development Tour",15,0,10.1609910819129,0,0,"Asian Development Tour"
2072,"Andrew Odoh",4.11333724166394,"9893",81,0,14.9305396665221,0,0,"NIG","Sunshine Tour",19,0,10.2732910847674,0,0,"Sunshine Tour"
2073,"Adam Hedges",4.11393694718633,"21774",42,0,4.74328203556445,0,0,"ENG","EuroPro Tour",6,0,1.26972926103535,0,0,"EuroPro Tour"
2074,"Derick Petersen",4.11836494320626,"10883",117,0.245697528662341,26.074995504667,0.00942272563837508,0,"RSA","Sunshine Tour",31,0,21.3833494419947,0,0,"Sunshine Tour"
2075,"Bernhard Reiter",4.11971240527058,"13090",113,1.44610332543986,29.1395319326878,0.0496268549810736,0,"AUT","ProGolf Tour",35,1.38768472199088,23.0746469834115,0.0601389361661088,0,"ProGolf Tour"
2076,"Phanuvich Onchu",4.12002177675657,"19881",100,0,31.5728511518368,0,0,"THA","Asian Development Tour",48,0,25.5103082246611,0,0,"Asian Development Tour"
2077,"Darren Clarke",4.12463062837505,"3523",111,15.454775550831,17.7832660893825,0.86906282980595,1,"NIR","European Tour",34,12.3018754587603,14.3681505750906,0.856190599790032,0,"European Tour"
2078,"Joonwoo Choi",4.12960273571434,"7249",59,0,2.92587701978381,0,0,"KOR","Korean Golf Tour",2,0,0.410355423328751,0,0,"Korean Golf Tour"
2079,"HP Bacher",4.12991797749002,"12311",82,0.0756937023015503,26.8599534822545,0.00281808761700048,0,"AUT","Alps Golf Tour",36,0,20.4162999289038,0,0,"Alps Golf Tour"
2080,"Yang Yinong",4.13137560002419,"17940",121,1.62311843204443,31.8546743827051,0.0509538541359465,0,"CHN","China Tour - PGA Tour China Series",45,1.15590252508608,27.08897981661,0.0426705816502297,0,"PGA Tour China"
2081,"Yongjin Shin",4.13591719076427,"5337",90,0,20.7778278747377,0,0,"KOR","Korean Golf Tour",35,0,15.2015969257199,0,0,"Korean Golf Tour"
2082,"Will Roebuck",4.13623634553654,"15202",54,0,14.7723228364982,0,0,"ENG","PGA Tour Latinoamerica",17,0,13.1604423261399,0,0,"EuroPro Tour"
2083,"James Wilson",4.13630182309807,"20314",133,0,33.3538035747629,0,0,"ENG","ProGolf Tour",49,0,27.5499712706111,0,0,"ProGolf Tour"
2084,"Caleb Sturgeon",4.13739123594239,"21904",79,0,12.753857277294,0,0,"USA","PGA Tour Canada",16,0,7.51279891100964,0,0,"PGA Tour Latinoamerica"
2085,"Tom Wilde",4.14153802431253,"20861",67,0,20.2809922408553,0,0,"ENG","Alps Golf Tour",19,0,14.4291341279348,0,0,"Alps Golf Tour"
2086,"Maximilian Roehrig",4.14321331089024,"17559",69,0.0620880045158757,3.14766546018245,0.0197250963615037,0,"GER","ProGolf Tour",2,0,0.905930928193481,0,0,"ProGolf Tour"
2087,"Gustavo Acosta",4.1438856818646,"7215",67,0,7.00691559137513,0,0,"ARG","PGA Tour Latinoamerica",16,0,4.82189765556403,0,0,"PGA Tour Latinoamerica"
2088,"Etienne Bond",4.1458024732397,"8265",64,0,2.60007269236025,0,0,"RSA","Sunshine Tour",0,0,0,NA,0,NA
2089,"Lachlan McDonald",4.15094884925902,"21248",47,0,5.95073878120362,0,0,"NZL","PGA Tour Australasia",10,0,4.6545113475938,0,0,"PGA Tour Australasia"
2090,"Erwan Vielledent",4.15371144099768,"19407",140,0,34.10491910906,0,0,"FRA","Alps Golf Tour",44,0,28.3025582026779,0,0,"Asian Development Tour"
2091,"Warren Harmston",4.15553577846741,"19994",107,0,30.6181158260163,0,0,"ENG","EuroPro Tour",32,0,22.1352454811877,0,0,"EuroPro Tour"
2092,"Ouyang Zheng",4.15591872567419,"15871",128,1.76583326852226,18.4646338477281,0.0956332675256125,0,"CHN","China Tour - PGA Tour China Series",22,1.15590252508608,10.1058884780458,0.114379109525815,0,"Asian Tour"
2093,"Will Brown",4.15962138282042,"20320",41,0,18.3027827735689,0,0,"ENG","EuroPro Tour",16,0,12.1328367388635,0,0,"EuroPro Tour"
2094,"Ryan Tipping",4.16081160975732,"8425",168,1.50278720121546,38.8043385293124,0.0387272984973128,0,"RSA","Sunshine Tour",57,1.36054990265353,30.57890632339,0.0444930857979325,0,"Sunshine Tour"
2095,"Omar Sandys",4.16427461104667,"2371",108,1.79518882062383,24.6364735378026,0.0728671178474172,0,"RSA","Sunshine Tour",45,1.23828931060961,19.5610075828253,0.0633039635287927,0,"Sunshine Tour"
2096,"Tuomas Salminen",4.16438733189318,"18865",53,0,9.20519320955409,0,0,"FIN","Nordic Golf League",10,0,3.34388553858323,0,0,"Nordic Golf League"
2097,"Daejin Jeong",4.18169467554225,"21686",52,0,27.9791185334454,0,0,"KOR","Korean Golf Tour",36,0,24.8724649906013,0,0,"PGA Tour China"
2098,"Philip Mattsson(1994)",4.18271065889517,"20227",59,0,11.3962965350115,0,0,"SWE","Nordic Golf League",12,0,7.36234575936827,0,0,"Nordic Golf League"
2099,"Rafael Guerrero",4.18710825622305,"16788",55,0,8.03523625014861,0,0,"VEN","PGA Tour Latinoamerica",18,0,4.54128646160244,0,0,"PGA Tour Latinoamerica"
2100,"Lawrence Allan",4.191463903643,"23159",51,0,23.7717530270805,0,0,"SCO","EuroPro Tour",24,0,17.6436075455131,0,0,"EuroPro Tour"
2101,"Joakim Rask",4.19350215836236,"5922",106,0,24.6231100188475,0,0,"SWE","Nordic Golf League",33,0,19.2680648281547,0,0,"Nordic Golf League"
2102,"Somsak Kaopratum",4.19555459942509,"13683",99,0.0786346053816172,28.6501284646642,0.00274465105727542,0,"THA","Asian Development Tour",52,0,24.4167394763092,0,0,"Asian Development Tour"
2103,"Lorenzo Magini",4.19645604908796,"15081",61,0.0183601858354373,7.76968200217613,0.00236305499122036,0,"ITA","Alps Golf Tour",11,0,4.08292737435286,0,0,"Alps Golf Tour"
2104,"Wallace Booth",4.19959681302665,"14034",88,0,7.98473453213569,0,0,"SCO","EuroPro Tour",4,0,0.846486174023566,0,0,"EuroPro Tour"
2105,"Adam Andersson",4.2003382392645,"20525",101,0,31.3421406218901,0,0,"SWE","Nordic Golf League",39,0,26.5888200227886,0,0,"Nordic Golf League"
2106,"Clemens Prader",4.20203721267652,"7922",127,2.08152708298631,30.5698081187303,0.0680909436821407,0,"AUT","ProGolf Tour",46,2.08152708298631,24.6348350282772,0.0844952718618585,0,"ProGolf Tour"
2107,"Alex Esmatges",4.2025606882387,"23000",52,0,19.0369037269126,0,0,"ESP","Alps Golf Tour",28,0,14.0352758272028,0,0,"Alps Golf Tour"
2108,"Christophe Brazillier",4.203082356042,"10275",43,0,5.19331330101184,0,0,"FRA","Alps Golf Tour",9,0,2.93647504513092,0,0,"Alps Golf Tour"
2109,"Yang Guangming",4.20448023658098,"15311",52,0.278711533194164,2.72425637832644,0.102307380249351,0,"CHN","China Tour - PGA Tour China Series",4,0,1.45547455765744,0,0,"European Challenge Tour"
2110,"Dylan Boshart",4.20822380069165,"12648",142,0.6592797084903,34.8559150704314,0.0189144283590928,0,"NED","ProGolf Tour",49,0.436130750694815,27.1250543313222,0.0160785208157611,0,"ProGolf Tour"
2111,"Josh Cabban",4.20946715053502,"19205",78,0.609716056493057,8.51553671158678,0.0716004260381425,0,"AUS","PGA Tour Australasia",16,0.609716056493057,4.93904912095299,0.123448064913234,0,"PGA Tour Australasia"
2112,"Kijoon Song",4.20964842490478,"12998",57,0,15.47747636929,0,0,"KOR","Korean Golf Tour",31,0,11.9481565588775,0,0,"Korean Golf Tour"
2113,"Taylor R. Hancock",4.21642058327618,"21887",62,0,5.85451523586874,0,0,"USA","PGA Tour Canada",2,0,0.42304682817397,0,0,"PGA Tour Canada"
2114,"Scott Gregory",4.21685749806693,"22253",45,3.79121409576674,16.8230394325044,0.22535845029535,0,"ENG","European Challenge Tour",28,2.83594395762732,15.1917075985578,0.186677102572494,0,"European Challenge Tour"
2115,"Kasper Sorensen",4.22100597380697,"20253",75,0,7.36453131386616,0,0,"DEN","Nordic Golf League",11,0,2.94271218897765,0,0,"Nordic Golf League"
2116,"Alexandre Kaleka",4.22261264600636,"11358",89,0,4.91279579105528,0,0,"FRA","ProGolf Tour",3,0,0.695287624659605,0,0,"ProGolf Tour"
2117,"Troy Moses",4.22431116719463,"18094",73,0.609716056493057,20.0655410636511,0.0303862255475166,0,"AUS","PGA Tour Australasia",36,0.609716056493057,17.1182579029594,0.0356178800406815,0,"PGA Tour Australasia"
2118,"Lien Lu-Sen",4.22461498040785,"11582",62,0.815116697547276,9.37012340257282,0.0869910312305454,0,"TPE","Asian Tour",17,0.577951262543041,7.08929089540772,0.0815245517598134,0,"Asian Tour"
2119,"Mikko Lehtovuori",4.2272617468445,"20082",51,0,16.6959625945832,0,0,"FIN","Nordic Golf League",18,0,9.81783864048233,0,0,"Nordic Golf League"
2120,"Robert Burlison",4.22814134594633,"23161",53,0,18.24772304847,0,0,"ENG","EuroPro Tour",24,0,13.4966249578814,0,0,"EuroPro Tour"
2121,"Jean-Pierre Verselin",4.23078501559296,"17610",106,0,10.7962093299184,0,0,"FRA","Alps Golf Tour",16,0,5.78330129248789,0,0,"Alps Golf Tour"
2122,"Van Phillips",4.23180933405353,"5619",43,0.0172750988525629,17.4254565930463,0.000991371374421067,0,"ENG","EuroPro Tour",23,0,14.6434378248838,0,0,"EuroPro Tour"
2123,"Rasmus Holmberg",4.2335058750144,"23027",57,0,23.9318350446407,0,0,"SWE","Nordic Golf League",33,0,20.3072323304739,0,0,"Nordic Golf League"
2124,"Kristopher R Mueck",4.23754487303182,"15933",118,1.15501548358366,14.7210721322912,0.0784600111462053,0,"AUS","PGA Tour Australasia",28,0.609716056493057,10.1299626008942,0.0601893689557387,0,"PGA Tour Australasia"
2125,"Paul Harris",4.24045632069445,"18214",174,0,37.3729673773444,0,0,"USA","Asian Development Tour",58,0,32.1035344320046,0,0,"Asian Tour"
2126,"Hyukchul Shin",4.24156734656885,"16765",42,0,27.3399861998727,0,0,"KOR","Asian Development Tour",38,0,25.072091292871,0,0,"Asian Development Tour"
2127,"Teaghan Gauche",4.24840045641638,"21196",132,1.44848007498723,29.3245239195053,0.0493948368595258,0,"RSA","Sunshine Tour",43,1.23828931060961,22.8477933526721,0.0541973262579771,0,"Sunshine Tour"
2128,"Lucas Vacarisas",4.25061751367195,"21285",63,0,11.1889157092672,0,0,"ESP","Alps Golf Tour",14,0,8.1413590493375,0,0,"Alps Golf Tour"
2129,"Jakob Hansson",4.2522947616727,"21866",55,0,16.4678180037331,0,0,"SWE","Nordic Golf League",21,0,12.8811418542092,0,0,"Nordic Golf League"
2130,"Torbjorn Johansen",4.25689724069151,"21404",72,0,17.8467944287946,0,0,"NOR","Nordic Golf League",16,0,12.3732860001558,0,0,"Nordic Golf League"
2131,"Jaehun Jeong",4.25773486578105,"21515",79,0,17.6183880297741,0,0,"KOR","Korean Golf Tour",29,0,13.0492959072899,0,0,"Korean Golf Tour"
2132,"Max Griesbeck",4.26055784465701,"21700",116,0,31.6466837362778,0,0,"GER","ProGolf Tour",43,0,24.8120075635447,0,0,"ProGolf Tour"
2133,"James Wilkinson",4.2655824458695,"20039",87,0,29.1882301716533,0,0,"ENG","EuroPro Tour",32,0,23.1258207026479,0,0,"EuroPro Tour"
2134,"Heemin Chang",4.26567990552788,"23565",44,0,20.7462882521036,0,0,"KOR","EuroPro Tour",26,0,17.6049442856521,0,0,"EuroPro Tour"
2135,"Sangpil Yoon",4.26808469520175,"22950",61,0,20.4338871350418,0,0,"KOR","Asian Tour",35,0,17.0412763419916,0,0,"Asian Tour"
